group_id,ACR-139-TP1,ACR-139-TP2,ACR-139-TP3,ACR-139-TP4,ACR-145-TP1,ACR-145-TP2,ACR-145-TP3,ACR-145-TP4,ACR-150-TP1,ACR-150-TP2,ACR-150-TP3,ACR-150-TP4,ACR-173-TP1,ACR-173-TP2,ACR-173-TP3,ACR-173-TP4,ACR-186-TP1,ACR-186-TP2,ACR-186-TP3,ACR-186-TP4,ACR-225-TP1,ACR-225-TP2,ACR-225-TP3,ACR-225-TP4,ACR-229-TP1,ACR-229-TP2,ACR-229-TP3,ACR-229-TP4,ACR-237-TP1,ACR-237-TP2,ACR-237-TP3,ACR-237-TP4,ACR-244-TP1,ACR-244-TP2,ACR-244-TP3,ACR-244-TP4,ACR-265-TP1,ACR-265-TP2,ACR-265-TP3,ACR-265-TP4,POR-216-TP1,POR-216-TP2,POR-216-TP3,POR-216-TP4,POR-236-TP1,POR-236-TP2,POR-245-TP1,POR-245-TP2,POR-245-TP3,POR-245-TP4,POR-260-TP1,POR-260-TP2,POR-260-TP3,POR-260-TP4,POR-262-TP1,POR-262-TP2,POR-262-TP3,POR-262-TP4,POR-69-TP1,POR-69-TP2,POR-69-TP3,POR-69-TP4,POR-72-TP1,POR-72-TP2,POR-72-TP3,POR-72-TP4,POR-73-TP1,POR-73-TP2,POR-73-TP3,POR-73-TP4,POR-74-TP1,POR-74-TP2,POR-74-TP3,POR-74-TP4,POR-83-TP1,POR-83-TP2,POR-83-TP3,POR-83-TP4,POC-201-TP1,POC-201-TP2,POC-201-TP3,POC-219-TP1,POC-219-TP2,POC-219-TP3,POC-219-TP4,POC-222-TP1,POC-222-TP2,POC-222-TP3,POC-222-TP4,POC-255-TP1,POC-255-TP2,POC-255-TP3,POC-255-TP4,POC-259-TP1,POC-259-TP2,POC-259-TP3,POC-259-TP4,POC-40-TP1,POC-40-TP2,POC-40-TP3,POC-40-TP4,POC-42-TP1,POC-42-TP2,POC-42-TP3,POC-42-TP4,POC-52-TP1,POC-52-TP2,POC-52-TP3,POC-52-TP4,POC-53-TP1,POC-53-TP2,POC-53-TP3,POC-53-TP4,POC-57-TP1,POC-57-TP2,POC-57-TP3,POC-57-TP4
OG_00694,7.363143612089749,7.270131682999181,7.2181462538844485,6.975438792720999,6.9578122561748765,7.243980733956896,7.795053337770773,6.938155967758673,7.502561072590224,7.380454635797895,7.350900484081542,7.340458610916615,6.838069600800412,7.150080060489348,7.243828158260362,6.671256159921226,5.931389189116823,7.100312095204707,5.887687480219701,6.824784907924164,7.3043386242344015,7.945014250429091,7.492105624706309,7.599879473180417,7.666634640621982,7.714774476119485,7.669959095057584,7.42655745746374,7.071013664500536,7.414121347179742,7.564354032416663,7.575260083577556,7.227324569727715,7.7578496076669525,7.379615309427187,6.278640061338377,7.245238402713617,7.046415172475547,7.363901538862051,6.745167637024346,6.637035311406851,8.433354018787531,9.249582019042114,8.571571238006982,8.026073433347788,8.186314084141884,8.634182405759484,7.908242671024544,8.340211908890778,8.948780611906901,8.336810017619085,8.206061904423123,8.903183567613013,8.417140822494256,8.760734497547622,8.89016202391372,8.1871330152744,9.20376764133164,7.954265375199712,8.894870118782928,8.582076258986225,7.874288262999881,7.802435183403634,6.528595381526719,8.185375739353558,7.145498080033575,8.840328629783647,8.070244604735969,9.206611637127663,8.503429899169593,8.088833967658305,7.701681833990051,8.775756168736812,8.262990002533037,8.558254917685193,7.925769921733814,7.7801812062566205,7.749812785806071,9.124123269793735,9.178001343616875,9.163456550536756,9.038896319314082,8.865035704716686,8.788748621428955,8.498320520771365,7.164410583219441,7.298390716212794,8.4245355659454,8.453886960466535,7.065687167521077,8.459362162195537,8.833187697460644,8.61189216002767,8.480347141998417,8.470769350033857,8.56289068779702,8.212752134894819,7.427306769081554,7.156141672220919,8.590601319102186,6.743878744082766,6.710351196551898,6.5099775933510715,6.852429257076376,7.523471056222805,3.773431869487288,7.166519665813256,8.47243301121238,8.721972395481936,8.789845256995969,7.8986321701908455,8.325468519242772,7.138394040866903,8.019907360988048,8.013829571735563,8.591105784860206,7.24177840806455
OG_00695,8.50615942248185,8.529126870084795,8.098199085543712,8.144559080871906,6.407788850919579,8.708498996432073,7.404374094563835,7.109940517098475,7.2697141114940855,9.26565947803523,8.842824329702763,7.792441002669802,5.191285265287891,7.150080060489348,6.051994753338632,5.1892719744016516,7.722641982715998,9.044021963876586,7.507374228232276,7.68334985597119,6.999673993123215,8.24540064250835,8.21120641896209,7.098020040712561,6.971359642887418,8.010812532237217,8.214226232504341,7.624855979066442,7.054917776172097,7.795461237524383,9.02048516489826,6.598023048596817,5.297008835457002,6.881452456208898,7.5445134134690095,3.773431869487288,6.243715415602389,7.982477288074838,7.739479815753676,6.593839056426254,8.844223063031045,7.514255433988375,7.161709019450247,7.94960255332511,7.4436715857600495,7.340405557453765,8.284058414960072,7.643916463194029,8.202708624229349,6.799050241926853,7.649689231685031,7.448815828195948,7.6946746121450245,6.996198460612225,8.079479008177174,7.292061615024344,7.5184127937453775,7.450930837446102,8.711377357440776,7.751945980296184,7.194444343315564,8.365966072498237,7.860031405154624,9.266009878523114,7.3008785230323054,8.742028113263936,8.37039296665422,7.734241688808557,7.535110897514419,8.705780050540863,8.454706241643546,8.479638176222599,7.200354109992797,9.030417011015972,8.146859194703408,8.77419051310418,7.741645852648278,8.3544935882486,7.614119256367554,6.64211992488011,6.633077665510498,6.306965904648702,6.646276919402505,6.263636731900563,6.627547026603058,7.164410583219441,7.17995411529189,7.341010509145359,6.66827371032816,7.0350627068981995,7.206072254558393,5.557067070195817,7.221858470766082,6.79976232924104,7.020441377147453,6.313098991952189,7.005137114260238,7.751369273017915,7.975996623521518,7.219192037471876,7.409183360896474,7.046214025218979,7.036385138059516,7.1622430470247345,5.569815518341315,3.773431869487288,7.627467389764304,6.7982902339977205,7.2865350870653645,6.743269145585751,7.876124581265734,7.036380181523538,7.418893999273094,7.2951760651164586,6.3866721222057246,6.794310813643971,7.738455271656629
OG_00697,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,5.335342519489835,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.3256333784552075,4.309163781191392,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.591585552101957,3.773431869487288,3.773431869487288,3.773431869487288,4.868474797243914,3.773431869487288,4.676722788645206,3.773431869487288,4.859270905274963,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,5.249050317689325,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.451788832593959,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.26565350464767,3.773431869487288,3.773431869487288,3.773431869487288,4.5361492043818705,4.442046895081741,3.773431869487288,4.4834192760002525,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.692877332141829,3.773431869487288,5.3560159903061715,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.633927614578467,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.60800990008811,4.753582075763803,4.306863750869785,3.773431869487288,3.773431869487288,4.715074822655056,3.773431869487288,5.32972928049484,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.322514309909464,3.773431869487288,4.733985691216123,3.773431869487288,3.773431869487288,5.192888759751633,3.773431869487288,4.397430972153081
OG_00696,6.757689350204853,5.098832187239513,6.259541019187746,7.560336999282699,3.773431869487288,5.3710802955254815,3.773431869487288,5.597120712961871,6.43765276529665,6.6461875744007015,4.942844070917786,6.73063508781054,5.462369217723453,5.727535358696468,3.773431869487288,3.773431869487288,6.372077136304933,6.0091897309056925,5.500327322327244,6.872868881579706,4.736525565743492,7.100110955871605,5.606161475431179,5.733950243911649,5.931032740822004,6.813965395029526,5.810946852133978,6.277009753044149,3.773431869487288,5.533914389327272,5.193078662630662,3.773431869487288,3.773431869487288,6.697707337552762,5.103567492943585,3.773431869487288,4.754229556040356,6.778982917677704,6.112542748213524,5.377949534896342,5.610508232578253,3.773431869487288,3.773431869487288,5.227646976071969,5.095889343012356,3.773431869487288,5.6721628227718615,3.773431869487288,5.9112240493300385,4.78776317307238,6.139656717874542,6.990829302642596,5.6067120154430485,5.125912548124119,5.95781454958565,4.543244752996406,4.8530950183913175,4.980129250091075,5.339854305315145,6.409811120412477,4.951234608917678,3.773431869487288,3.773431869487288,5.482235883524689,4.943052033911408,5.726081994058603,5.227144306601408,3.773431869487288,5.160297494800645,6.728077276283496,6.254241020986581,5.085670425756612,5.682683562712856,5.673756043874367,5.313342427663491,6.492566092822974,3.773431869487288,5.4214073894134325,8.185127067893589,7.8599333218582625,7.499240854248545,6.846033142262753,8.14146826399482,7.485194722664908,9.40731912401347,5.931374915593659,8.039802824178997,7.279126185982048,8.977599233689842,6.878026910630695,9.242221163912847,8.481496820306964,10.022715387450223,7.293495153187755,7.163612664535985,8.130959960570118,8.154618401846934,9.051083278738634,9.867873164846783,9.180975314091524,8.798180312678834,7.986737023015823,7.846072289296918,8.709002556939463,7.378194784465106,6.642561261435804,8.483353115130559,7.193549696400831,7.8181205958714735,8.288978308114535,8.559756029591703,8.51542679877497,9.555150215420284,9.07601740095355,8.873812366562463,8.589235468927527,10.125985561400478
OG_00698,5.741934203758735,5.63908712454179,6.259541019187746,4.758599458747006,7.538589393444778,6.284772439732831,5.7586616412477305,3.773431869487288,7.087062084666494,5.165041934154525,7.019519014381088,8.00732010609405,7.788297573759789,7.036938990911818,7.0672101534763225,7.74090607137237,6.212721627755116,6.422565923770211,6.4937468527522375,5.523948864637065,8.69820664781527,6.137174199071319,5.205446480510809,7.230541004734545,8.071781937043479,5.396644733615393,7.5593804648004586,8.442735943380974,8.700004287221788,5.2249512483772085,5.922192892372121,8.774071850951906,8.857825060759765,6.284707669326382,6.326405698237135,8.519476842300955,8.739844741358798,4.675249199260966,5.749611079487343,6.900147425692863,5.513072099475224,6.873900480645938,5.273173119822468,5.668832014645931,5.240290949315642,6.445904156552145,6.520470473600117,6.79608185595098,4.751848011707905,3.773431869487288,5.936990612174905,5.470406141770844,5.209698452022327,6.019130687254535,6.216959183427387,5.025550628106289,5.712471155311133,5.555432436311454,3.773431869487288,5.957832727024283,5.197777481910436,3.773431869487288,3.773431869487288,5.077968463674209,4.550830877707797,5.460391725061002,3.773431869487288,3.773431869487288,5.524185483695276,6.513601043215566,5.846264553402874,5.229117980509846,4.49137179827051,5.9530846874918755,3.773431869487288,5.184984644416114,4.694893490089068,3.773431869487288,4.49046153047976,5.060531387353208,5.696374650191109,5.012279577898292,3.773431869487288,5.3211081581911035,5.014979110786917,5.231754401722356,4.864626008626572,4.418792074619785,4.86213204741199,4.973570360337743,5.619980674752075,5.275769375670291,4.891610833511678,4.564617384517104,5.833742937238115,5.921408741903113,5.453046880523845,3.773431869487288,4.510095137788108,4.636562607369719,4.39640496646734,4.332984171049075,5.286017896942694,5.076219514420638,6.396614564930905,3.773431869487288,5.060046656270492,4.567294288246537,4.779130152214813,5.323952790611457,5.421836744184563,5.686367514545214,4.394261698310106,3.773431869487288,5.713322567351419,4.6321880846944605,4.559155408467268
OG_00699,7.481273277447469,7.505956702119006,6.40053538271218,7.481821785612704,6.585352267255082,8.171135114864098,3.773431869487288,6.729247241832702,7.696635441616165,8.088566276417142,8.088966400399375,7.92519228815883,7.124126331983737,8.152506173641903,6.901036144655304,6.925635824255845,7.418919993985172,7.387455898155248,6.185151012566069,8.246919620764029,6.623923544110688,8.527857648711258,7.551774673049324,6.858896288611,7.788963501069088,7.3662950640937765,7.2726278694546505,7.50746555423576,7.306394400783902,8.217354925293348,8.032247374583678,7.176626441554527,6.251255699242026,7.97674567623875,7.6285058572115085,5.39457015839911,6.646539794902647,7.880236974067005,7.187680420243368,6.703582834478264,12.184248071541885,9.58537753920872,9.328782419320634,11.828046711843918,9.40484319377632,9.179981790721136,12.133040404223571,9.342805911146323,11.88588754259928,8.87850085999371,11.495995222139689,11.147118331008846,11.937877863746664,11.528763276737426,13.351381635920045,9.952674548215887,9.325001531733982,8.994948920506623,10.915253094992506,12.011480992162822,9.756701440049108,11.039975013599946,10.225441102166197,12.356332392395043,11.932638542582643,11.564172500536024,11.440721519322231,12.014637488317167,9.799330185781113,13.116335697948742,12.869580824581279,12.116432137820812,11.44302831299654,13.188727989027939,10.104375979255504,13.872068229820332,9.792769808330664,11.772935251615557,7.848890604918269,7.870759223173115,7.335154172197136,7.637308241048589,7.506545180616867,9.145613604729999,7.731054038220371,8.01862533364616,8.496284189691156,8.45921730278651,7.866451778234875,7.760854351356786,8.343592500884032,7.406969589236007,7.314163145343162,8.156453335488477,8.179164094995677,7.46731514204154,7.5782544106534635,8.55991862202566,9.174739736918125,8.168133481879972,8.396204806568154,8.186095311750838,7.642360698871215,7.863315486538232,6.57681664261169,7.56363269370409,9.155003468085592,7.856548706910446,8.245445534333586,8.558538924931396,8.859004929527284,8.556226225849505,7.351882057110407,8.683900150518355,7.63295622365247,8.443615542189777,7.963109985087999
OG_00700,9.184589415761959,9.05247203248721,9.442382356897161,9.026100313520097,8.958766505779234,8.306401010437893,8.908843461626573,8.707200261905399,9.433248987258816,8.354415771822774,8.539494965291496,9.332195357962014,9.173219572283555,8.293566325148552,8.841777605308678,9.028131557112815,8.232280621268755,8.002291117561507,8.749010907357851,8.178359051878221,9.394451895862032,8.444504643998396,8.65778468077549,8.88958966854632,8.612491380227084,7.7342743644609495,8.4453409588302,9.562175205844534,9.955048370763885,9.251662277428718,8.632151412358358,9.572986983327647,9.481643033672292,8.339922811282326,8.366759934636924,9.702368046063636,9.480172864545178,8.464179471218886,9.040951046287253,9.394308833643185,9.131888020024173,9.594592597238615,9.373415797113207,9.102882040586675,9.203449550178963,9.347784226482602,9.26948025391027,9.090423639775967,9.332141944703617,9.44324245253218,9.557657633935875,9.342200444496104,9.240638819776576,9.039450552175051,9.544744305202345,9.255265192510448,9.126195768058162,8.990159922161483,9.004374674888304,9.38448129367523,8.9130600049605,8.66007654529824,9.320205709624908,9.299281414593898,9.004898791942342,9.042821695968257,9.662024486103595,9.081765584981907,9.239556970327092,9.325852883453308,9.550254445994604,8.51595314903672,9.0544841260846,9.182610878492353,9.197699209596664,8.403061706851792,8.871647004851974,8.926144630649441,6.586261139096478,6.4298457352137754,6.098958783722882,6.989897700603628,6.174062858825361,7.173007122246814,5.990128855528483,7.066825201447774,5.901284193365857,6.758838320930811,5.069164101006664,6.716807216895111,6.953921319517658,6.32013874675053,6.294607600312859,6.684238419802428,6.8109811391092405,5.759793556742892,6.710734979434069,5.469292183804362,5.2361383822562955,6.409872761555223,6.4379091056483775,6.140030003197641,6.074030629359353,5.907441273234042,6.434593143381554,3.773431869487288,6.074881791142818,7.27556801465338,6.967941093456603,6.857410363465331,6.379797676256715,6.732018551675052,5.86881995447873,6.0495210953832785,5.393002487155096,6.6704300284006885,5.784971989358627
OG_00707,6.179127479561752,6.339521649961747,5.699137561960934,6.116765784012765,7.130307671136332,6.197684450211195,6.234101237863504,6.260536211548381,6.693302864647518,6.024642063388424,6.625266804987857,6.477869206760878,7.114132275170174,6.484758289865449,6.344943156962033,7.140962817043737,9.04081249593266,5.842818192938404,6.5961112649073845,6.210751333794505,8.040712899889053,7.296451299961726,6.04083244237122,8.334535645830607,6.770738446772408,6.344695613340054,6.8440552102947905,8.688950619984846,7.593878793633326,6.163121128723678,6.209541323511199,7.456342077291902,8.110556783440243,6.4544231362233555,6.334627600671422,8.39134843456004,8.874750180674209,6.2332181472639405,5.952205532003145,7.351537952725764,6.180277724386925,5.793721892656102,6.555022325626728,8.052005323237772,6.311019612693232,5.779584998355017,6.441944717269777,5.146649837743895,5.411365188464688,6.874198778097102,5.6726334676945145,6.011294419182978,6.629517528972063,6.056215479782286,5.858724669887753,6.759531418657904,5.4068516623869876,6.616124908591117,5.829424077557472,6.23431667732789,6.031785149138976,5.700787347922785,7.305427874053339,6.470023519221079,5.707170280570407,5.899712025438934,5.817350317876249,5.507911576321374,5.8028988815796305,5.430255211606888,6.484676169588566,7.109156946982361,6.004289319369407,3.773431869487288,6.312091372716649,6.315655947042542,6.206909831001654,5.672528464880529,5.858776564045335,6.142042208585821,7.0756572870257015,6.7357618908634445,6.620243815909618,7.082912200107293,6.867726186380288,5.404689963186192,6.03364982452272,6.187394689591159,6.573377768688109,5.406949671870399,6.699212478801519,7.7303180616204115,6.614237856279398,7.113181056299127,6.483982041345804,6.746574212448206,6.962233767059143,5.602757824404079,5.26780380764278,6.765937868769339,5.354224276413306,5.897815310448842,5.308913289435683,6.120460837437422,7.057874055398572,7.4524215948407,6.183749470663401,6.807573220436623,5.837692275317505,7.053831908787734,5.735899060408445,6.665356437186311,5.9762015388452525,6.4826183051229025,7.161465703263592,6.990659860325665,5.314692885464009
OG_00703,9.650274590586681,9.17251010394092,10.223832127749327,10.59502720547773,11.347473149899093,9.844810357566725,10.611702218967094,10.694861588398595,12.03733943233347,9.202658320834896,9.696746302628457,10.505195002271728,11.622763822410903,9.67462750771539,10.523656533011668,12.190639625865932,13.011143960449216,8.400199021461408,10.592995253953974,10.496810715338052,11.909454984172,8.90557712901219,9.813900828749277,12.072038056399512,10.415689730963939,9.202791488420079,10.004719612692957,13.635614355095578,12.204828072776122,9.822362884322015,9.619044547528741,12.080954861760294,11.688895130791673,9.201396750283473,9.303567118163407,12.180059045614897,12.7527307074159,8.978468664088656,9.798005527962083,11.8280191875657,9.571488995562952,9.36614120855096,9.479303388996701,10.979331880415534,9.719691229021846,8.832867036009102,9.880479410825881,8.949358328942328,9.023274250741169,10.600993840943266,9.698313648637189,9.591740348201343,10.034070623233468,10.719723818482043,10.332528510964368,10.93650874176459,8.943347558788787,9.833678736858262,9.946367548595044,9.40475346117481,7.926550419050519,8.296810781599925,10.68844597456674,10.306813209465004,9.354976754609874,9.965519344315869,7.504854548062018,8.933519364459164,8.991357084626783,9.225537746943951,10.574815557254825,11.102576209894973,9.983538680420997,9.823549073027642,11.126221374558906,10.450768248444902,8.760751424878062,9.738432985873214,11.202350470530593,10.446593618037822,11.7748806777909,11.030891537200574,11.017950255088964,11.814137838863735,11.908778178304553,11.143769175605774,10.778113425576304,10.335779769588378,11.640314255216339,10.953146213731674,11.116299699101317,11.51561259248699,11.17485161391434,11.025379384073332,10.264526135266303,11.721160820834179,10.638292962906585,11.430978372180007,11.435353921684367,11.412351043164485,11.079740449938843,11.175113870340038,11.040404661589797,11.417492202069797,11.311183141927042,13.392711041105901,10.98644914557931,10.600173132769902,10.424549619371998,10.67694108292277,11.285520651307083,10.629180926498416,11.3578800310253,11.250750232705052,12.018560715205146,10.740484289008181,11.55039170474411
OG_00705,4.652369666822134,5.259648181113276,5.154308771999317,5.000021504862171,3.773431869487288,5.335976048022195,3.773431869487288,4.31048096923186,5.516711898145071,5.602688138161359,4.911524355051588,5.975168640088736,4.945739702761331,5.233620736557651,5.560059351225079,5.401975358683298,3.773431869487288,5.008920453959871,4.648533386080819,5.664437343819558,5.2385535347498156,5.038576048171611,4.388096475749832,4.826732038396317,4.838968759319646,5.525571936001573,4.417282762691458,3.773431869487288,5.031333903843701,5.563743048424514,5.169335249062846,4.972555244318164,4.9742368524055705,5.479460069170686,4.545303783085273,3.773431869487288,3.773431869487288,4.952825642092478,3.773431869487288,3.773431869487288,5.290456413449996,5.16682944710066,5.971359903015422,3.773431869487288,3.773431869487288,3.773431869487288,5.558517306742568,4.852410646233231,3.773431869487288,3.773431869487288,5.122693640748234,5.552275808716204,5.000709583184769,3.773431869487288,5.131526876855789,5.077780957427041,4.990051536423811,5.070965154473096,5.339854305315145,5.50075487411495,3.773431869487288,4.644461666184151,3.773431869487288,3.773431869487288,4.7693435126384225,5.243390679248692,5.8746893844225845,3.773431869487288,5.922196080306425,4.8905536325074745,5.122695034592347,3.773431869487288,3.773431869487288,3.773431869487288,5.544854840331013,3.773431869487288,3.773431869487288,3.773431869487288,4.49046153047976,4.494490129868614,3.773431869487288,4.560160539041156,4.655411502633221,3.773431869487288,5.066821614566739,4.277926595187975,3.773431869487288,4.646860521589144,3.773431869487288,4.479419357656342,3.773431869487288,3.773431869487288,4.647961351857066,4.336344019035171,4.635388501046142,4.8725624901156275,4.2636691464431085,4.788802712359883,3.773431869487288,3.773431869487288,4.468615640064975,3.773431869487288,4.474377104696368,3.773431869487288,3.773431869487288,3.773431869487288,4.5087589113168836,4.686403694752411,4.16013481006772,4.605653747030711,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.6321880846944605,4.6492823422461536
OG_00706,8.189445404264045,7.979305529425319,8.613788529474272,8.547974467944847,8.989953573484854,7.434153884536867,7.974036772403562,7.089576038009742,7.744227633817887,7.83203072865523,7.5840536839741866,7.910018460999038,8.561555868280813,7.170322591620365,7.750752623648069,8.172468831734722,8.272097586913592,7.702400222882605,9.229439117818385,8.336752944758285,8.406719780244114,7.690862059561061,8.047297307535251,8.36347979803189,8.434143700141108,8.04629860625673,7.945178777593475,8.6302341645657,8.158687630138898,7.494705892338739,7.76882547986163,8.22036714994931,9.043143046154114,8.931607261586313,8.227642899539113,7.367537834646033,7.99339241849027,7.905447844572609,7.937455258369476,8.568926850594151,6.075803008941134,9.972247783574286,9.429446850478001,8.307828812035646,9.573763497238854,9.70593679558439,9.038024012626318,9.20590435255319,9.310024697600825,7.090793047965592,9.326093854343718,9.656367389687176,9.445926094413473,9.598238929384372,8.893359259530925,8.943748641940248,9.229023978257853,10.224485818667455,7.019956427108869,9.148396237463755,7.374004719479006,6.525315467828028,6.725546154501173,7.1505884020587,7.15626418033198,7.209539653235702,6.778365020458652,6.806729065006786,9.70027805953641,8.254348680351134,8.459991966774435,7.842124597752167,9.193081615855927,9.121876711221578,7.443744715516707,7.356216970532766,7.836106561336833,6.938866393419092,8.273693885425372,7.892168700860572,9.189751937468127,8.66392344047002,8.57680617981642,8.871107598941666,7.48392682324785,7.3825039764519635,6.8916969680937115,9.203227720012274,8.753154340328248,5.9857483230552395,8.483213564266881,8.895035949064857,8.6620139165243355,9.207939447564959,8.396051810126975,9.069628872280456,8.910853252945083,7.059429695894838,7.263554757132484,8.346673921144097,6.156682639022993,7.450106860963561,6.553704513394828,7.003907833169155,6.507537847108859,8.99660135311897,6.960987349403334,8.889379114736911,8.949743197941904,8.946696433000003,7.8440079264439335,8.907810454658676,6.64467650371201,8.767082676236473,7.851081982633232,9.05521807397607,8.29760615084274
